Date,Close,roberta_positive_avg,Close_norm,Sentiment_norm,sentiment_avg_3,sentiment_avg_5
2022-07-05,464.3599853515625,0.3688173668081395,0.8243316369614355,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,488.260009765625,0.3688173668081395,0.8677941273729899,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,32.130001068115234,0.3688173668081395,0.0383160571425187,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,63.27999877929688,0.3688173668081395,0.09496271378968,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,233.0666656494141,0.3688173668081395,0.403721870391642,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,262.8500061035156,0.3688173668081395,0.4578832438900223,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,144.6999969482422,0.3688173668081395,0.2430259888901195,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,168.19000244140625,0.3688173668081395,0.2857428548157165,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,113.5,0.3688173668081395,0.1862884080110963,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,11.199999809265137,0.3688173668081395,0.0002545906240429,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,75.19999694824219,0.3688173668081395,0.116639378095458,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,141.55999755859375,0.3688173668081395,0.2373158611094724,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,185.8800048828125,0.3688173668081395,0.3179123433555528,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,76.11000061035156,0.3688173668081395,0.1182942310258858,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-05,113.88700103759766,0.3688173668081395,0.1869921741911824,0.5351797213201673,0.5351797213201673,0.5351797213201673
2022-07-06,51.5099983215332,0.4179606649294871,0.0735588221794877,0.7283866173719998,0.5995820200041114,0.5738211005305338
2022-07-06,172.72999572753906,0.4179606649294871,0.2939988888367933,0.7283866173719998,0.6639843186880556,0.6124624797409003
2022-07-06,36.9900016784668,0.4179606649294871,0.0471540284461492,0.7283866173719998,0.7283866173719998,0.6511038589512669
2022-07-06,136.30999755859375,0.4179606649294871,0.2277686710854153,0.7283866173719998,0.7283866173719998,0.6897452381616334
2022-07-06,93.97000122070312,0.4179606649294871,0.1507728633414674,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,73.23999786376953,0.4179606649294871,0.1130750954847078,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,194.92999267578125,0.4179606649294871,0.3343698582460043,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,20.82999992370605,0.4179606649294871,0.0177668651048543,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,163.75,0.4179606649294871,0.2776686553842149,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,96.08000183105467,0.4179606649294871,0.1546099255848775,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,481.8699951171875,0.4179606649294871,0.8561738065910581,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,492.6499938964844,0.4179606649294871,0.8757773678872585,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,30.739999771118164,0.4179606649294871,0.0357883225680202,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,63.40999984741211,0.4179606649294871,0.0951991223421803,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,231.7333374023437,0.4179606649294871,0.4012971964603612,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,266.2099914550781,0.4179606649294871,0.4639934188670538,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,146.0500030517578,0.4179606649294871,0.2454809917099101,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,169.77000427246094,0.4179606649294871,0.2886161077146569,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,114.33000183105467,0.4179606649294871,0.1877977766208857,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,11.0600004196167,0.4179606649294871,0.0,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,75.3499984741211,0.4179606649294871,0.1169121577281178,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,142.9199981689453,0.4179606649294871,0.2397890390637315,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,184.0599975585937,0.4179606649294871,0.3146026374946971,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,75.55999755859375,0.4179606649294871,0.1172940436641823,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-06,115.2135009765625,0.4179606649294871,0.189404430759601,0.7283866173719998,0.7283866173719998,0.7283866173719998
2022-07-07,50.709999084472656,0.3111445684275362,0.0721040136584748,0.3084390916167013,0.5884041087869003,0.6443971122209401
2022-07-07,176.63999938964844,0.3111445684275362,0.3011092789238253,0.3084390916167013,0.4484216002018007,0.5604076070698805
2022-07-07,38.13999938964844,0.3111445684275362,0.0492453135272695,0.3084390916167013,0.3084390916167013,0.4764181019188206
2022-07-07,139.97000122070312,0.3111445684275362,0.2344244330760635,0.3084390916167013,0.3084390916167013,0.392428596767761
2022-07-07,97.36000061035156,0.3111445684275362,0.1569376192184981,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,75.04000091552734,0.3111445684275362,0.1163484233283296,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,206.83999633789065,0.3111445684275362,0.3560283474173139,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,22.5,0.3111445684275362,0.0208037809274387,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,167.42999267578125,0.3111445684275362,0.2843607676438001,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,97.43000030517578,0.3111445684275362,0.1570649145305196,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,479.3800048828125,0.3111445684275362,0.8516457285099868,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,32.439998626708984,0.3111445684275362,0.0388797915423069,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,494.9500122070313,0.3111445684275362,0.8799599796719446,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,62.90999984741211,0.3111445684275362,0.0942898661494129,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,11.649999618530272,0.3111445684275362,0.0010729208506798,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,244.5433349609375,0.3111445684275362,0.4245923356793333,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,268.3999938964844,0.3111445684275362,0.4679759654311023,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,172.19000244140625,0.3111445684275362,0.2930169043578552,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,116.33000183105467,0.3111445684275362,0.1914348013919551,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,146.0,0.3111445684275362,0.245390060540974,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,79.30000305175781,0.3111445684275362,0.124095289975469,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,146.35000610351562,0.3111445684275362,0.2460265509752299,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,189.2700042724609,0.3111445684275362,0.3240770992325835,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,80.6500015258789,0.3111445684275362,0.1265502789211111,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-07,119.30599975585938,0.3111445684275362,0.196846690477538,0.3084390916167013,0.3084390916167013,0.3084390916167013
2022-07-08,96.13999938964844,0.4204622454692982,0.1547190318882821,0.7382215822562678,0.4516999218298901,0.39439558974461464
2022-07-08,175.5,0.4204622454692982,0.2990361759142476,0.7382215822562678,0.594960752043079,0.4803520878725279
2022-07-08,37.9900016784668,0.4204622454692982,0.0489725408316839,0.7382215822562678,0.7382215822562678,0.5663085860004411
2022-07-08,139.07000732421875,0.4204622454692982,0.232787783028401,0.7382215822562678,0.7382215822562678,0.6522650841283545
2022-07-08,480.4299926757813,0.4204622454692982,0.8535551443161608,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,50.4900016784668,0.4204622454692982,0.0717039456508676,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,216.4499969482422,0.4204622454692982,0.3735042525522341,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,22.600000381469727,0.4204622454692982,0.0209856328596996,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,166.88999938964844,0.4204622454692982,0.283378783164862,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,32.130001068115234,0.4204622454692982,0.0383160571425187,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,73.43000030517578,0.4204622454692982,0.1134206172776869,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,95.86000061035156,0.4204622454692982,0.1542098506401961,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,501.5400085449219,0.4204622454692982,0.8919439696330269,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,11.619999885559082,0.4204622454692982,0.001018365964709,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,267.6600036621094,0.4204622454692982,0.4666302840247167,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,145.02000427246094,0.4204622454692982,0.2436079261726731,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,170.8800048828125,0.4204622454692982,0.2906346575725323,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,115.54000091552734,0.4204622454692982,0.1899981749424849,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,120.1685028076172,0.4204622454692982,0.1984151629597211,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,250.76333618164065,0.4204622454692982,0.435903484937223,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,147.0399932861328,0.4204622454692982,0.2472813012126795,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,186.97999572753903,0.4204622454692982,0.3199126903306628,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,81.51000213623047,0.4204622454692982,0.1281142006826029,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,63.13999938964844,0.4204622454692982,0.094708123165637,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-08,79.3499984741211,0.4204622454692982,0.1241862072702567,0.7382215822562678,0.7382215822562678,0.7382215822562678
2022-07-11,174.36000061035156,0.2853345996966666,0.2969630729046699,0.2069671893163552,0.5611367846096302,0.6319707036682852
2022-07-11,37.20000076293945,0.2853345996966666,0.0475359143822136,0.2069671893163552,0.38405198696299275,0.5257198250803027
2022-07-11,136.99000549316406,0.2853345996966666,0.2290052739366933,0.2069671893163552,0.2069671893163552,0.41946894649232025
2022-07-11,95.20999908447266,0.2853345996966666,0.1530278148147688,0.2069671893163552,0.2069671893163552,0.3132180679043377
2022-07-11,475.510009765625,0.2853345996966666,0.8446080944574225,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,206.0599975585937,0.2853345996966666,0.3546099099764604,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,20.56999969482422,0.2853345996966666,0.0172940514683908,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,162.4199981689453,0.2853345996966666,0.2752500305816581,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,29.25,0.2853345996966666,0.0330787395297979,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,50.5,0.2853345996966666,0.0717221277224103,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,70.47000122070312,0.2853345996966666,0.108037822281402,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,93.63999938964844,0.2853345996966666,0.1501727509244453,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,498.8999938964844,0.2853345996966666,0.8871430702968504,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,11.289999961853027,0.2853345996966666,0.000418257016224,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,264.510009765625,0.2853345996966666,0.4609019811096011,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,146.0399932861328,0.2853345996966666,0.2454627888271447,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,162.8800048828125,0.2853345996966666,0.2760865584882547,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,111.75,0.2853345996966666,0.1831060113364106,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,116.52249908447266,0.2853345996966666,0.1917848600314771,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,234.3433380126953,0.2853345996966666,0.4060435148965388,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,144.8699951171875,0.2853345996966666,0.2433351326658648,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,177.33999633789062,0.2853345996966666,0.3023822320440402,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,79.11000061035156,0.2853345996966666,0.1237497681824899,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,62.93999862670898,0.2853345996966666,0.0943444193011152,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-11,76.94999694824219,0.2853345996966666,0.1198217747701437,0.2069671893163552,0.2069671893163552,0.2069671893163552
2022-07-12,50.77999877929688,0.3076739439818182,0.0722313089704963,0.2947943302320862,0.2362429029549322,0.2245326174995014
2022-07-12,166.3300018310547,0.3076739439818182,0.28236042066869,0.2947943302320862,0.2655186165935091,0.2420980456826476
2022-07-12,37.209999084472656,0.3076739439818182,0.0475540964537563,0.2947943302320862,0.2947943302320862,0.2596634738657938
2022-07-12,147.14999389648438,0.3076739439818182,0.2474813386850201,0.2947943302320862,0.2947943302320862,0.27722890204894
2022-07-12,94.0199966430664,0.3076739439818182,0.150863780636255,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,71.43000030517578,0.3076739439818182,0.1097835925066175,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,189.47000122070312,0.3076739439818182,0.3244407961600311,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,20.8700008392334,0.3076739439818182,0.0178396072651735,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,150.9199981689453,0.3076739439818182,0.2543371381480091,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,93.5999984741211,0.3076739439818182,0.1501000087641261,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,468.8800048828125,0.3076739439818182,0.8325513484618724,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,490.5700073242188,0.3076739439818182,0.8719948865438476,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,29.229999542236328,0.3076739439818182,0.0330423684496384,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,62.66999816894531,0.3076739439818182,0.0938534201245719,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,233.07000732421875,0.3076739439818182,0.4037279472686627,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,253.6699981689453,0.3076739439818182,0.4411892857616993,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,144.75,0.3076739439818182,0.2431169200590556,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,163.27000427246094,0.3076739439818182,0.2767957772086814,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,109.22000122070312,0.3076739439818182,0.1785051772208715,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,11.5600004196167,0.3076739439818182,0.0009092561927673,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,76.36000061035156,0.3076739439818182,0.1187488591222695,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,145.86000061035156,0.3076739439818182,0.245135469916931,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,174.4499969482422,0.3076739439818182,0.2971267323597768,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,79.0999984741211,0.3076739439818182,0.123731579173873,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-12,114.84950256347656,0.3076739439818182,0.1887424951370893,0.2947943302320862,0.2947943302320862,0.2947943302320862
2022-07-13,50.5099983215332,0.2837987716459459,0.071740309793953,0.2009290807259148,0.2635059137300291,0.2760212803308519
2022-07-13,163.49000549316406,0.2837987716459459,0.2771958521533628,0.2009290807259148,0.23221749722797194,0.25724823042961764
2022-07-13,37.209999084472656,0.2837987716459459,0.0475540964537563,0.2009290807259148,0.2009290807259148,0.23847518052838335
2022-07-13,143.9499969482422,0.2837987716459459,0.2416621046009685,0.2009290807259148,0.2009290807259148,0.2197021306271491
2022-07-13,91.4000015258789,0.2837987716459459,0.1460992870656091,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,71.36000061035156,0.2837987716459459,0.109656297194596,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,192.6300048828125,0.2837987716459459,0.330187301957912,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,21.09000015258789,0.2837987716459459,0.0182396787413178,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,148.9499969482422,0.2837987716459459,0.250754666528642,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,92.94000244140624,0.2837987716459459,0.1488997978042304,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,465.2000122070313,0.2837987716459459,0.8258592362022874,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,492.2200012207031,0.2837987716459459,0.8749954208806611,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,29.770000457763672,0.2837987716459459,0.0340243668027249,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,62.380001068115234,0.2837987716459459,0.0933260568049433,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,237.0399932861328,0.2837987716459459,0.4109474159108023,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,252.72000122070312,0.2837987716459459,0.4394617045451008,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,145.6999969482422,0.2837987716459459,0.2448445012756542,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,163.49000549316406,0.2837987716459459,0.2771958521533628,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,110.4000015258789,0.2837987716459459,0.1806510223907684,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,11.510000228881836,0.2837987716459459,0.0008183302266369,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,77.5199966430664,0.2837987716459459,0.1208583262749325,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,145.49000549316406,0.2837987716459459,0.2444626292137382,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,176.55999755859375,0.2837987716459459,0.3009637946031869,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,81.29000091552734,0.2837987716459459,0.1277141257379215,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-13,112.18699645996094,0.2837987716459459,0.1839006948112844,0.2009290807259148,0.2009290807259148,0.2009290807259148
2022-07-14,50.4900016784668,0.364835777025,0.0717039456508676,0.5195260995088568,0.3071280869868955,0.2646484844825032
2022-07-14,161.0399932861328,0.364835777025,0.2727404746101652,0.5195260995088568,0.41332709324787614,0.3283678882390916
2022-07-14,37.709999084472656,0.364835777025,0.0484633526465237,0.5195260995088568,0.5195260995088568,0.39208729199568
2022-07-14,147.14999389648438,0.364835777025,0.2474813386850201,0.5195260995088568,0.5195260995088568,0.45580669575226834
2022-07-14,89.62999725341797,0.364835777025,0.1428805123736896,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,69.55000305175781,0.364835777025,0.1063647942165057,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,196.9199981689453,0.364835777025,0.3379887078826052,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,21.049999237060547,0.364835777025,0.0181669365809986,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,146.05999755859375,0.364835777025,0.2454991668443786,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,91.83999633789062,0.364835777025,0.1468994230808235,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,458.989990234375,0.364835777025,0.8145662343305693,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,29.959999084472656,0.364835777025,0.0343698816586298,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,511.9400024414063,0.364835777025,0.9108564873432692,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,62.18000030517578,0.364835777025,0.0929623529404215,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,11.390000343322754,0.364835777025,0.0006001089484849,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,238.31333923339844,0.364835777025,0.4132630112869753,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,254.0800018310547,0.364835777025,0.4419348824993598,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,158.0500030517578,0.364835777025,0.2673031403363265,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,110.62999725341795,0.364835777025,0.1810692724699182,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,145.27000427246094,0.364835777025,0.2440625542690568,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,78.5999984741211,0.364835777025,0.1228223229811056,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,148.47000122070312,0.364835777025,0.2498817883531084,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,174.77999877929688,0.364835777025,0.2977268447767989,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,83.66999816894531,0.364835777025,0.1320421802208006,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-14,111.44000244140624,0.364835777025,0.1825422769366223,0.5195260995088568,0.5195260995088568,0.5195260995088568
2022-07-15,147.74000549316406,0.3719205175652174,0.2485542820811913,0.5473797597521722,0.5288106529232953,0.5250968315575198
2022-07-15,51.02000045776367,0.3719205175652174,0.0726677549953372,0.5473797597521722,0.5380952063377338,0.530667563606183
2022-07-15,167.3800048828125,0.3719205175652174,0.2842698642231608,0.5473797597521722,0.5473797597521722,0.536238295654846
2022-07-15,38.619998931884766,0.3719205175652174,0.0501181986398773,0.5473797597521722,0.5473797597521722,0.5418090277035091
2022-07-15,93.0,0.3719205175652174,0.149008904107635,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,95.1999969482422,0.3719205175652174,0.153009625806152,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,73.91000366210938,0.3719205175652174,0.1142935093273688,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,194.91000366210932,0.3719205175652174,0.3343335079770673,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,20.71999931335449,0.3719205175652174,0.0175668276325136,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,149.32000732421875,0.3719205175652174,0.2514275349801317,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,461.2000122070313,0.3719205175652174,0.8185851866601486,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,522.9500122070312,0.3719205175652174,0.930878326466916,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,29.540000915527344,0.3719205175652174,0.0336061097865008,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,62.5,0.3719205175652174,0.0935442763488267,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,240.0666656494141,0.3719205175652174,0.4164514570903849,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,256.7200012207031,0.3719205175652174,0.4467357540872396,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,145.07000732421875,0.3719205175652174,0.2436988573416093,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,164.6999969482422,0.3719205175652174,0.2793962366008135,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,113.5500030517578,0.3719205175652174,0.1863793391800324,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,11.880000114440918,0.3719205175652174,0.0014911796011725,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,81.11000061035156,0.3719205175652174,0.1273867929535593,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,150.1699981689453,0.3719205175652174,0.2529732538588581,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,189.1100006103516,0.3719205175652174,0.3237861305913068,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,85.62999725341797,0.3719205175652174,0.1356064628315508,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-15,112.76699829101562,0.3719205175652174,0.1849554353246901,0.5473797597521722,0.5473797597521722,0.5473797597521722
2022-07-18,167.88999938964844,0.3729397195322581,0.2851972955503967,0.5513867526897568,0.5487154240647004,0.5481811583396892
2022-07-18,38.709999084472656,0.3729397195322581,0.0502818650320584,0.5513867526897568,0.5500510883772286,0.548982556927206
2022-07-18,147.72000122070312,0.3729397195322581,0.2485179040639574,0.5513867526897568,0.5513867526897568,0.549783955514723
2022-07-18,93.1500015258789,0.3729397195322581,0.1492816837402949,0.5513867526897568,0.5513867526897568,0.5505853541022399
2022-07-18,449.260009765625,0.3729397195322581,0.7968721443371367,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,206.42999267578125,0.3729397195322581,0.3552827506796533,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,20.84000015258789,0.3729397195322581,0.0177850506449341,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,150.82000732421875,0.3729397195322581,0.2541553035584338,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,28.200000762939453,0.3729397195322581,0.0311693029124014,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,50.27999877929688,0.3729397195322581,0.0713220527777289,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,74.12999725341797,0.3729397195322581,0.1146935703979018,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,95.6999969482422,0.3729397195322581,0.1539188819989193,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,516.2999877929688,0.3729397195322581,0.9187851747058352,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,11.960000038146973,0.3729397195322581,0.0016366604532738,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,254.25,0.3729397195322581,0.4422440262751051,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,143.30999755859375,0.3729397195322581,0.2404982577841581,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,167.22999572753906,0.3729397195322581,0.2839970707163525,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,113.76000213623048,0.3729397195322581,0.1867612251160969,0.5513867526897568,0.5513867526897568,0.5513867526897568
2022-07-18,109.91000366210938,0.3729397195322581,0.179759955206618,0.5513867526897568,0.5513867526897568,0.5513867526897568
